image,pose,smile,glasses,gender,eye_detected,mouth_detected,eye_nme,mouth_nme,combined_nme
Des_Brown_0001.jpg,3,1,1,1,1,1,0.658573,0.149071,0.403822
Devin_Harris_0001.jpg,4,1,2,1,1,0,0.487757,-1,0.487757
Dewayne_White_0001.jpg,3,1,2,1,1,1,0.574959,0.292409,0.433684
Dexter_Jackson_0001.jpg,3,1,2,1,1,1,0.579131,0.378637,0.478884
Diana_Krall_0001.jpg,3,1,2,2,1,1,0.68431,0.410473,0.547391
Diana_Munz_0001.jpg,3,1,2,2,1,1,0.654741,0.128073,0.391407
Diana_Renee_Valdivieso_Dubon_0001.jpg,3,1,2,2,1,1,0.454306,0.397881,0.426094
Diana_Ross_0001.jpg,3,2,2,2,1,1,0.588322,0.0793551,0.333839
Diana_Silvius_0001.jpg,3,1,1,2,1,1,1.09857,0.187777,0.643175
Diana_Taurasi_0001.jpg,3,1,2,2,1,1,0.645227,0.15512,0.400174
Diana_Taylor_0001.jpg,3,1,2,2,1,1,0.571934,0.212008,0.391971
Diane_Green_0001.jpg,2,2,1,2,1,1,1.04911,0.195928,0.622518
Diane_Ladd_0001.jpg,3,2,2,2,1,1,0.77341,0.159146,0.466278
Diane_Lane_0001.jpg,3,1,2,2,1,1,0.545286,0.173845,0.359566
Dianne_Feinstein_0001.jpg,3,2,2,2,1,1,0.983819,0.223607,0.603713
Dianne_Reeves_0001.jpg,3,1,1,2,1,1,0.913815,0.268328,0.591072
Dick_Cheney_0001.jpg,3,2,1,1,1,1,2.12918,1.07964,1.60441
Dick_Clark_0001.jpg,3,1,2,1,1,1,1.22447,0.0774752,0.650972
Dick_Jauron_0001.jpg,3,2,2,1,1,1,0.728805,0.151897,0.440351
Dick_Latessa_0001.jpg,3,2,2,1,1,1,0.784423,0.154811,0.469617
Dick_Posthumus_0001.jpg,3,1,2,1,1,1,0.544787,0.273039,0.408913
Dick_Smothers_0001.jpg,3,1,2,1,1,1,0.69393,0.0532058,0.373568
Diego_Armando_Maradona_0001.jpg,3,1,2,1,1,1,0.656485,0.288277,0.472381
Diego_Colorado_0001.jpg,3,2,2,1,1,1,0.764504,0.113508,0.439006
Diego_Diego_Lerman_0001.jpg,3,1,2,1,1,1,0.827384,0.309699,0.568542
Dieter_Holzer_0001.jpg,3,2,1,1,1,1,1.18696,0.0962937,0.641629
Dieter_Zetsche_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Dimitar_Berbatov_0001.jpg,4,2,2,1,1,1,0.578575,0.406939,0.492757
Dimitri_Perricos_0001.jpg,3,2,1,1,1,1,0.901338,0.326841,0.61409
Dinah_Turner_0001.jpg,4,1,2,2,1,0,0.646999,-1,0.646999
Dino_de_Laurentis_0001.jpg,3,2,2,1,1,1,0.650926,0.0931315,0.372029
Din_Samsudin_0001.jpg,2,1,2,1,1,1,0.918832,0.431955,0.675394
Dionigi_Tettamanzi_0001.jpg,3,1,2,1,1,1,0.618555,0.125226,0.371891
Dionne_Warwick_0001.jpg,3,1,1,2,1,1,0.657528,0.138773,0.39815
Dion_Glover_0001.jpg,3,1,2,1,1,1,0.564972,0.518,0.541486
Dita_Von_Tesse_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Djabir_Said-Guerni_0001.jpg,3,2,2,1,1,1,0.716934,0.0843996,0.400667
Doc_Rivers_0001.jpg,3,2,2,1,1,1,0.625372,0.58954,0.607456
Dolly_Parton_0001.jpg,3,1,2,2,1,1,0.572803,0.405405,0.489104
Dominick_Dunne_0001.jpg,3,2,2,1,1,1,0.914588,0.190739,0.552663
Dominic_Monaghan_0001.jpg,3,2,2,1,1,1,0.640171,0.478421,0.559296
Dominique_de_Villepin_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Donald_Carty_0001.jpg,3,2,2,1,1,1,0.675618,0.307692,0.491655
Donald_Fehr_0001.jpg,3,2,2,1,1,0,0.670044,-1,0.670044
Donald_Hays_0001.jpg,3,2,1,1,1,1,0.56348,0.39848,0.48098
Donald_Keck_0001.jpg,3,1,1,1,1,0,0.551903,-1,0.551903
Donald_Keyser_0001.jpg,4,2,2,1,1,1,0.552221,0.58357,0.567895
Donald_Pettit_0001.jpg,3,1,1,1,1,1,0.841309,0.160839,0.501074
Donald_Regan_0001.jpg,3,2,2,1,1,1,1.09307,0.692559,0.892813
Donald_Rumsfeld_0001.jpg,3,1,1,1,1,0,0.537527,-1,0.537527
Donald_Trump_0001.jpg,3,2,2,1,1,1,1.11483,0.249307,0.68207
Donatella_Versace_0001.jpg,3,1,2,2,1,1,0.631065,0.528936,0.580001
Donna_Barrera_0001.jpg,3,2,1,2,1,1,0.908943,0.112331,0.510637
Donna_Brazile_0001.jpg,3,1,2,2,1,1,0.637067,0.146859,0.391963
Donna_Morrissey_0001.jpg,3,2,2,2,1,1,0.436574,0.766415,0.601495
Donna_Shalala_0001.jpg,2,1,2,2,1,1,0.828323,0.105045,0.466684
Donna_Walker_0001.jpg,3,2,1,2,1,1,1.37244,0.218538,0.795489
Donny_Osmond_0001.jpg,3,1,2,1,1,1,0.60122,0.350296,0.475758
Don_Boudria_0001.jpg,4,2,2,1,1,1,0.659126,0.281736,0.470431
Don_Flanagan_0001.jpg,3,1,2,1,1,1,0.455264,0.30167,0.378467
Don_Henley_0001.jpg,4,2,1,1,1,1,0.846478,0.528758,0.687618
Don_Hewitt_0001.jpg,3,1,2,1,1,1,0.747915,0.137013,0.442464
Don_King_0001.jpg,4,1,1,1,1,1,0.510028,0.35858,0.434304
Don_Lake_0001.jpg,3,1,2,1,1,0,0.686461,-1,0.686461
Don_Matthews_0001.jpg,3,2,2,1,1,1,1.17304,0.121575,0.647309
Don_Nickles_0001.jpg,3,2,2,1,1,1,0.97583,0.470721,0.723276
Don_Siegelman_0001.jpg,3,2,1,1,1,1,1.40365,0.120331,0.761989
Dora_Bakoyianni_0001.jpg,3,1,2,2,1,1,0.577477,0.408505,0.492991
Doris_Schroeder_0001.jpg,4,1,2,2,1,1,0.584271,0.415438,0.499854
Dorothy_Lamour_0001.jpg,2,1,2,2,1,0,0.818948,-1,0.818948
Dorothy_Loudon_0001.jpg,3,1,2,2,1,0,0.665712,-1,0.665712
Dorothy_Wilson_0001.jpg,2,1,1,2,0,0,-1,-1,-1
Dorthy_Moxley_0001.jpg,3,1,1,2,1,1,0.59469,0.0989372,0.346814
Dot_Helms_0001.jpg,3,2,2,2,1,1,0.768875,0.0333704,0.401123
Douglas_Faneuil_0001.jpg,3,1,2,1,1,0,0.799812,-1,0.799812
Douglas_Gansler_0001.jpg,3,2,2,1,1,1,0.640753,0.316228,0.47849
Doug_Christie_0001.jpg,4,1,2,1,1,1,0.510866,0.821041,0.665953
Doug_Collins_0001.jpg,4,2,2,1,0,0,-1,-1,-1
Doug_Duncan_0001.jpg,3,2,2,1,1,1,0.530726,0.193252,0.361989
Doug_Melvin_0001.jpg,3,2,2,1,1,1,0.641676,0.492526,0.567101
Doug_Moe_0001.jpg,4,1,2,1,1,1,0.404279,0.507565,0.455922
Doug_Racine_0001.jpg,2,2,2,1,1,1,1.03455,0.297156,0.665853
Dragan_Covic_0001.jpg,3,2,2,1,1,1,0.774701,0.0623783,0.41854
Drew_Barrymore_0001.jpg,5,1,2,2,1,0,0.522211,-1,0.522211
Drew_Bledsoe_0001.jpg,3,1,2,1,1,1,0.83892,0.217186,0.528053
Duane_Barber_0001.jpg,3,1,2,1,1,0,0.738865,-1,0.738865
Dule_Hill_0001.jpg,3,1,2,1,1,1,0.568181,0.327561,0.447871
Duncan_Fletcher_0001.jpg,3,2,2,1,1,1,0.564872,0.494208,0.52954
Dunn_Lampton_0001.jpg,4,2,2,1,1,1,0.603981,0.292596,0.448289
Dustan_Mohr_0001.jpg,3,2,2,1,1,1,0.483103,1.04911,0.766108
Dustin_Brown_0001.jpg,3,1,2,1,1,0,0.598063,-1,0.598063
Du_Qinglin_0001.jpg,2,2,1,1,1,0,0.843696,-1,0.843696
Dwain_Kyles_0001.jpg,3,2,2,1,1,1,0.690553,0.634537,0.662545
Dwayne_Wade_0001.jpg,3,1,2,1,1,1,0.646737,0.443165,0.544951
Dyab_Abou_Jahjah_0001.jpg,4,2,2,1,1,1,0.576556,0.567837,0.572197
Dyana_Calub_0001.jpg,3,1,2,2,1,1,0.562176,0.590931,0.576554
Earl_Campbell_0001.jpg,3,2,2,1,1,1,0.856707,0.364216,0.610462
Earl_Counter_0001.jpg,4,2,2,1,1,1,0.486122,0.882892,0.684507
Earl_Fritts_0001.jpg,3,2,2,1,1,1,0.575449,0.412889,0.494169
Earl_Scruggs_0001.jpg,3,1,2,1,1,1,0.52069,0.221155,0.370923
Eddie_Compass_0001.jpg,3,2,2,1,1,1,0.503797,0.600733,0.552265
Eddie_Jordan_0001.jpg,3,1,2,1,1,1,0.854674,0.0206153,0.437645
Eddie_Lewis_0001.jpg,3,2,2,1,1,1,0.823048,0.207849,0.515448
Eddie_Lucio_0001.jpg,3,2,2,1,1,0,0.791179,-1,0.791179
Eddie_Murray_0001.jpg,3,1,2,1,1,0,0.71383,-1,0.71383
Eddie_Sutton_0001.jpg,4,1,2,1,1,1,0.599056,0.445639,0.522347
Eddy_Hartenstein_0001.jpg,2,2,1,1,1,1,0.878374,0.0934539,0.485914
Eddy_Merckx_0001.jpg,3,1,2,1,1,1,0.642876,0.291548,0.467212
Edgar_Savisaar_0001.jpg,3,2,1,1,1,1,0.521656,0.290855,0.406256
Edie_Falco_0001.jpg,4,1,2,2,1,1,0.520778,0.333333,0.427056
Edina_Batar_0001.jpg,3,2,2,2,1,1,0.601612,0.899455,0.750533
Edith_Masai_0001.jpg,3,1,2,2,1,0,0.566539,-1,0.566539
Edouard_Michelin_0001.jpg,3,2,2,1,1,1,0.712731,0.233725,0.473228
Eduardo_Chillida_0001.jpg,4,2,2,1,1,1,0.461378,0.144791,0.303084
Eduardo_Duhalde_0001.jpg,3,2,2,1,1,0,0.680906,-1,0.680906
Eduardo_Fischer_0001.jpg,3,1,2,1,1,1,0.636201,0.43552,0.535861
Eduardo_Romero_0001.jpg,3,2,2,1,1,1,0.923781,0.355466,0.639623
Eduard_Limonov_0001.jpg,3,1,1,1,1,1,0.921783,0.259628,0.590706
Eduard_Shevardnadze_0001.jpg,3,2,2,1,1,1,0.606017,0.259938,0.432977
Edward_Albee_0001.jpg,4,2,2,1,1,0,0.573107,-1,0.573107
Edward_Burns_0001.jpg,3,1,2,1,1,1,0.724079,0.390745,0.557412
Edward_Egan_0001.jpg,2,2,2,1,0,0,-1,-1,-1
Edward_Flynn_0001.jpg,4,2,2,1,1,1,0.538105,0.572762,0.555433
Edward_Greenspan_0001.jpg,3,2,2,1,1,1,1.58401,0.0333704,0.808689
Edward_James_Olmos_0001.jpg,2,1,2,1,1,1,0.989413,0.537226,0.763319
Edward_Johnson_0001.jpg,3,2,1,1,1,1,0.570635,0.467269,0.518952
Edward_Kennedy_0001.jpg,4,2,2,1,1,1,0.476572,0.577656,0.527114
Edward_Lohn_0001.jpg,3,2,2,1,1,1,0.886255,0.147529,0.516892
Edward_Norton_0001.jpg,2,1,2,1,0,0,-1,-1,-1
Edward_Said_0001.jpg,3,2,2,1,1,1,1.43398,0.0658237,0.7499
Edward_Seaga_0001.jpg,3,2,2,1,1,1,0.582407,0.255072,0.41874
Edwina_Currie_0001.jpg,3,2,2,2,1,1,0.758947,0.384942,0.571945
Edwin_Edwards_0001.jpg,2,2,2,1,1,1,2.34905,1.11119,1.73012
Ed_Case_0001.jpg,3,1,2,1,1,1,0.551638,0.149906,0.350772
Ed_Rosenthal_0001.jpg,3,1,2,1,1,0,0.675557,-1,0.675557
Ed_Smart_0001.jpg,3,1,2,1,1,1,0.528404,0.309606,0.419005
Ed_Sullivan_0001.jpg,3,2,2,1,1,0,0.599911,-1,0.599911
Ed_Wade_0001.jpg,3,1,1,1,1,0,0.974739,-1,0.974739
Efrain_Rios_Montt_0001.jpg,3,2,1,1,1,1,0.676105,0.09998,0.388043
Eglis_Yaima_Cruz_0001.jpg,3,1,2,1,1,1,0.543757,0.367329,0.455543
Eileen_Coparropa_0001.jpg,3,1,2,2,1,1,0.472614,0.349888,0.411251
Eileen_Spina_0001.jpg,2,2,2,2,1,1,0.798012,0.0278531,0.412933
Einars_Repse_0001.jpg,3,1,2,1,1,1,0.807136,0.316495,0.561815
Ekaterina_Dmitriev_0001.jpg,3,1,2,2,1,1,0.626571,0.134768,0.38067
Ekke_Hard_Forberg_0001.jpg,3,2,2,1,1,1,1.24229,0.457027,0.849659
Eladio_Larez_0001.jpg,3,2,2,1,1,0,0.721295,-1,0.721295
Elaine_Chao_0001.jpg,3,2,2,2,1,1,0.637742,0.494052,0.565897
Elena_Dementieva_0001.jpg,3,2,2,2,1,1,0.530732,0.539104,0.534918
Elena_de_Chavez_0001.jpg,4,1,1,2,1,1,3.44259,2.12906,2.78582
Elena_Tihomirova_0001.jpg,3,1,2,2,1,1,0.696901,0.355751,0.526326
Elgin_Baylor_0001.jpg,3,2,2,1,1,1,0.76484,0.11782,0.44133
Eliane_Karp_0001.jpg,3,1,2,2,1,1,0.783712,0.0986739,0.441193
Elias_Attallah_0001.jpg,3,2,1,1,1,1,0.57773,0.602152,0.589941
Elijah_Wood_0001.jpg,3,1,2,1,1,1,0.714483,0.025351,0.369917
Elijan_Ingram_0001.jpg,3,2,2,1,1,1,0.675828,0.131708,0.403768
Elin_Nordegren_0001.jpg,3,2,1,2,0,0,-1,-1,-1
Eliott_Spitzer_0001.jpg,2,2,2,1,1,0,1.02418,-1,1.02418
Elisabeth_Schumacher_0001.jpg,3,1,2,2,1,1,0.930982,0.0197257,0.475354
Elisabeth_Welch_0001.jpg,3,1,2,2,1,0,0.82144,-1,0.82144
Elisha_Cuthbert_0001.jpg,3,1,2,2,1,1,0.688112,0.149256,0.418684
Elizabeth_Berkeley_0001.jpg,3,1,2,2,1,1,0.918542,0.196626,0.557584
Elizabeth_Dole_0001.jpg,4,1,2,2,1,1,1.152,0.576497,0.864247
Elizabeth_Hill_0001.jpg,3,2,2,2,1,1,0.800783,0.1155,0.458141
Elizabeth_Pena_0001.jpg,3,1,2,2,1,1,1.16132,0.18188,0.671602
Elizabeth_Regan_0001.jpg,3,1,2,2,1,1,0.732179,0.357963,0.545071
Elizabeth_Shue_0001.jpg,2,1,2,2,1,1,0.801916,1.03101,0.916464
Elizabeth_Smart_0001.jpg,3,2,2,2,1,1,0.956504,0.118248,0.537376
Elizabeth_Taylor_0001.jpg,3,1,2,2,1,1,0.732865,0.0948891,0.413877
Eliza_Dushku_0001.jpg,3,2,2,2,1,1,0.904267,0.0496751,0.476971
Eliza_Manningham-Buller_0001.jpg,3,1,2,2,1,1,1.21928,0.123903,0.671592
Eli_Broad_0001.jpg,3,2,1,1,1,1,0.647735,0.18188,0.414807
Eli_Rosenbaum_0001.jpg,4,2,2,1,1,1,0.531438,0.56032,0.545879
Eli_Stutsman_0001.jpg,4,2,2,1,0,0,-1,-1,-1
Ellen_DeGeneres_0001.jpg,3,1,2,2,1,1,1.07568,0.234372,0.655024
Ellen_Engleman_0001.jpg,4,2,1,2,1,1,0.692129,0.63892,0.665525
Ellen_Martin_0001.jpg,3,1,2,2,1,1,0.621487,0.0877809,0.354634
Ellen_Pompeo_0001.jpg,3,1,2,2,1,1,0.823103,0.248876,0.53599
Ellen_Saracini_0001.jpg,4,2,2,2,1,1,0.616799,0.559289,0.588044
Elliott_Mincberg_0001.jpg,3,1,1,1,1,0,0.469419,-1,0.469419
Elmar_Brok_0001.jpg,3,2,1,1,1,1,0.719495,0.438576,0.579035
Elsa_Zylberstein_0001.jpg,2,1,2,2,1,1,0.707979,0.424434,0.566206
Elton_John_0001.jpg,3,2,1,1,1,1,0.607954,0.208087,0.40802
Elvis_Costello_0001.jpg,3,1,1,1,1,1,0.609657,0.133363,0.37151
Elvis_Presley_0001.jpg,3,2,2,1,1,0,0.871894,-1,0.871894
El_Hadji_Diouf_0001.jpg,3,2,2,1,1,0,0.70492,-1,0.70492
Emanuel_Ginobili_0001.jpg,3,2,2,1,1,1,0.829684,0.14315,0.486417
Emelie_Loit_0001.jpg,3,2,2,2,1,1,0.901658,0.0649296,0.483294
Emile_Lahoud_0001.jpg,5,2,2,1,1,1,0.448107,0.577072,0.51259
Emilio_Azcarraga_Jean_0001.jpg,2,2,2,1,1,1,0.845541,0.257997,0.551769
Emily_Mason_0001.jpg,3,1,2,2,1,0,0.663139,-1,0.663139
Emily_Mortimer_0001.jpg,3,1,2,2,1,1,0.85119,0.0451639,0.448177
Emily_Robison_0001.jpg,3,1,2,2,1,1,0.656942,0.371755,0.514348
Eminem_0001.jpg,3,2,2,1,1,1,0.77989,0.421095,0.600492
Emmanuel_Filiberto_0001.jpg,3,2,2,1,1,1,0.723185,0.339861,0.531523
Emmanuel_Milingo_0001.jpg,3,2,1,1,1,1,0.713167,0.232812,0.47299
Emma_Nicholson_0001.jpg,4,2,2,2,1,0,0.544009,-1,0.544009
Emma_Watson_0001.jpg,3,1,2,2,1,1,0.631584,0.359008,0.495296
Emmit_Smith_0001.jpg,3,2,2,1,1,1,0.558712,0.377731,0.468221
Emyr_Jones_Parry_0001.jpg,4,2,2,1,1,1,0.623121,0.274721,0.448921
Enos_Slaughter_0001.jpg,3,2,2,1,1,0,1.07757,-1,1.07757
Enrica_Fico_0001.jpg,3,1,2,2,1,0,0.607451,-1,0.607451
Enrik_Vendt_0001.jpg,3,1,2,1,1,1,0.597942,0.358022,0.477982
Enrique_Haroldo_Gorriaran_Merlo_0001.jpg,3,1,2,1,1,1,1.39156,0.227626,0.809594
Enrique_Iglesias_0001.jpg,3,2,2,1,1,1,0.628226,0.534811,0.581518
Enrique_Medina_Gomez_0001.jpg,4,2,2,1,0,0,-1,-1,-1
Enrique_Oliu_0001.jpg,3,2,2,1,1,1,0.74377,0.298663,0.521217
Erick_Barkley_0001.jpg,3,2,2,1,1,1,0.747242,0.192624,0.469933
Eric_Bana_0001.jpg,3,1,2,1,1,1,0.81014,0.284725,0.547432
Eric_Benet_0001.jpg,3,1,2,1,1,1,0.549782,0.140081,0.344932
Eric_Christian_Olsen_0001.jpg,3,1,2,1,1,1,0.534002,0.309996,0.421999
Eric_Clapton_0001.jpg,3,2,1,1,1,1,0.582,0.416603,0.499301
Eric_Daze_0001.jpg,3,1,2,1,1,1,0.603292,0.153393,0.378343
Eric_Dubin_0001.jpg,4,2,2,1,1,1,0.598106,0.509021,0.553564
Eric_Hinske_0001.jpg,3,2,2,1,1,0,0.966942,-1,0.966942
Eric_Idle_0001.jpg,3,2,2,1,1,0,0.968889,-1,0.968889
Eric_Lindros_0001.jpg,4,2,2,1,1,1,0.532408,0.340686,0.436547
Eric_Robert_Rudolph_0001.jpg,3,2,2,1,1,1,0.72263,0.924678,0.823654
Eric_Rosser_0001.jpg,3,2,2,1,1,1,1.01019,0.195203,0.602698
Eric_Ryan_Donnelly_0001.jpg,3,2,2,1,1,0,0.656658,-1,0.656658
Eric_Shinseki_0001.jpg,4,2,2,1,1,1,0.52307,0.611773,0.567422
Eric_Snow_0001.jpg,3,1,2,1,1,1,0.681787,0.173576,0.427681
Eric_Staal_0001.jpg,3,2,2,1,1,1,0.645046,0.0692709,0.357158
Eric_Taino_0001.jpg,3,2,2,1,1,1,0.823938,0.0918846,0.457911
Eric_Vigouroux_0001.jpg,3,2,2,1,1,1,0.824523,0.597803,0.711163
Erika_Christensen_0001.jpg,3,1,2,2,1,1,0.765409,0.284773,0.525091
Erika_Harold_0001.jpg,3,2,2,2,1,1,0.879844,0.239988,0.559916
Erika_Reyes_0001.jpg,3,1,2,2,1,1,0.615247,0.0707107,0.342979
Eriko_Tamura_0001.jpg,3,1,2,2,1,1,0.800441,0.237384,0.518912
Ernesto_Zedillo_0001.jpg,3,2,1,1,1,1,0.730808,0.319292,0.52505
Ernest_Hollings_0001.jpg,2,2,2,1,1,1,0.823748,0.219655,0.521702
Ernie_Els_0001.jpg,3,2,2,1,1,1,0.623632,0.349215,0.486424
Ernie_Harwell_0001.jpg,3,2,1,1,1,1,0.613597,0.255785,0.434691
Ernie_Preate_0001.jpg,3,2,2,1,1,1,0.569638,0.159617,0.364627
Erwin_Abdullah_0001.jpg,3,2,2,1,1,1,0.64937,0.141613,0.395491
Erwin_Mapasseng_0001.jpg,3,2,1,1,1,1,0.569543,0.407956,0.48875
Esad_Landzo_0001.jpg,3,2,2,1,1,1,0.588863,0.406659,0.497761
Esteban_Cordoba-Velazquez_0001.jpg,4,2,2,1,1,0,0.534894,-1,0.534894
Estella_Warren_0001.jpg,3,1,2,2,1,1,0.692708,0.149026,0.420867
Estelle_Morris_0001.jpg,2,1,2,2,1,0,0.771609,-1,0.771609
Ester_Canadas_0001.jpg,3,2,2,2,1,1,0.589894,0.362794,0.476344
Ethan_Hawke_0001.jpg,3,2,2,1,1,1,0.585824,0.195727,0.390776
Eugene_Melnyk_0001.jpg,3,2,2,1,1,1,2.69281,1.51394,2.10337
Eugene_Teslovic_0001.jpg,3,1,2,2,1,1,0.695476,0.212351,0.453913
Eunice_Barber_0001.jpg,3,1,2,2,1,0,0.585931,-1,0.585931
Eurico_Guterres_0001.jpg,3,2,2,1,1,1,0.835171,0.109527,0.472349
Evander_Holyfield_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Evan_Marriott_0001.jpg,3,2,2,1,1,1,1.03908,0.251529,0.645304
Evan_Rachel_Wood_0001.jpg,3,1,2,2,1,1,0.641846,0.0545038,0.348175
Eva_Amurri_0001.jpg,3,1,2,2,1,1,0.807286,0.160586,0.483936
Eva_Herzigova_0001.jpg,2,2,2,2,1,1,1.07267,0.275292,0.673982
Eva_Marie_Saint_0001.jpg,3,1,2,2,1,0,0.612408,-1,0.612408
Eva_Mendes_0001.jpg,4,1,2,2,1,1,0.583467,0.463395,0.523431
Eve_Ensler_0001.jpg,3,1,2,2,1,1,0.722723,0.100759,0.411741
Eve_Pelletier_0001.jpg,3,2,2,2,1,1,0.591762,0.147325,0.369544
Evgeni_Plushenko_0001.jpg,3,1,2,1,1,1,0.607226,0.213142,0.410184
Evie_Lazarou_0001.jpg,4,1,2,2,1,1,0.619268,0.147282,0.383275
Evo_Morales_0001.jpg,4,2,2,1,1,1,0.390332,0.44652,0.418426
Ewan_McGregor_0001.jpg,3,1,2,1,1,1,0.564785,0.389169,0.476977
E_Clay_Shaw_0001.jpg,3,2,2,1,1,1,0.878979,0.195942,0.537461
Fabian_Vargas_0001.jpg,3,2,2,1,1,0,0.773726,-1,0.773726
Fabrice_Santoro_0001.jpg,3,2,2,1,1,0,0.603432,-1,0.603432
Fabricio_Oberto_0001.jpg,3,2,2,1,1,1,0.608061,0.549442,0.578752
Fann_Wong_0001.jpg,3,1,2,2,1,1,0.74725,0.34341,0.54533
Farida_Ragoonanan_0001.jpg,3,2,2,2,1,1,0.690716,0.334767,0.512742
Fatma_Kusibeh_0001.jpg,5,2,2,2,1,1,0.599245,0.45653,0.527888
Faye_Alibocus_0001.jpg,3,1,2,2,1,1,0.672503,0.366388,0.519446
Faye_Wong_0001.jpg,3,1,2,2,1,1,0.528399,0.120869,0.324634
Fayssal_Mekdad_0001.jpg,3,2,1,1,1,1,0.885509,0.109725,0.497617
Fazal-ur-Rehman_0001.jpg,3,2,2,1,1,1,0.677054,0.198,0.437527
Federico_Castelan_Sayre_0001.jpg,3,2,2,1,1,1,0.543968,0.666284,0.605126
Federico_Fellini_0001.jpg,3,1,2,1,1,0,0.734786,-1,0.734786
Federico_Trillo_0001.jpg,1,2,2,1,1,1,1.36668,1.05045,1.20857
Feliciano_Lopez_0001.jpg,3,2,2,1,1,1,0.90505,0.391077,0.648064
Felipe_Fernandez_0001.jpg,3,1,2,1,1,1,0.560861,0.406371,0.483616
Felipe_Perez_Roque_0001.jpg,3,2,2,1,1,1,0.627674,0.420726,0.5242
Felix_Doh_0001.jpg,3,2,2,1,1,1,0.719448,0.200754,0.460101
Felix_Trinidad_0001.jpg,3,1,2,1,1,1,0.523353,0.266793,0.395073
Ferenc_Madl_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Fernando_Hierro_0001.jpg,3,1,2,1,1,1,0.699372,0.299425,0.499398
Fernando_Leon_de_Aranoa_0001.jpg,3,2,2,1,1,0,0.849308,-1,0.849308
Fernando_Sanz_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Fernando_Valenzuela_0001.jpg,3,1,2,1,1,0,0.696568,-1,0.696568
Fernando_Velardez_0001.jpg,3,2,2,1,1,1,0.841683,0.222412,0.532047
Festus_Mogae_0001.jpg,3,1,2,1,1,0,0.717994,-1,0.717994
Fidel_Castro_Daiz-Balart_0001.jpg,3,1,2,1,1,1,0.51619,0.561876,0.539033
Filippo_Inzaghi_0001.jpg,3,2,2,1,1,0,0.539502,-1,0.539502
Filip_De_Winter_0001.jpg,3,2,2,1,1,1,1.23155,0.934476,1.08301
Fiona_Milne_0001.jpg,3,1,2,2,1,1,0.562156,0.168737,0.365447
Flavia_Delaroli_0001.jpg,3,1,2,2,1,0,0.692499,-1,0.692499
Flavia_Pennetta_0001.jpg,3,2,2,2,1,1,0.570193,0.101915,0.336054
Florecita_Cobian_0001.jpg,3,1,2,2,1,1,0.575276,0.0747114,0.324994
Floyd_Keith_0001.jpg,3,2,1,1,1,1,0.619873,0.501413,0.560643
Floyd_Mayweather_0001.jpg,3,1,2,1,1,1,1.3699,0.357655,0.863777
Francesco_Totti_0001.jpg,3,2,2,1,1,1,0.640698,0.921616,0.781157
Frances_Fisher_0001.jpg,3,1,2,2,1,1,0.927814,0.322339,0.625076
Francisco_Flores_0001.jpg,3,2,1,1,1,0,0.77815,-1,0.77815
Francisco_Garcia_0001.jpg,2,2,2,1,1,1,0.851739,0.814801,0.83327
Francisco_Maturana_0001.jpg,2,1,2,1,1,1,0.792441,0.69393,0.743185
Francisco_Santos_0001.jpg,3,1,1,2,1,1,0.645155,0.786153,0.715654
Francis_Collins_0001.jpg,3,2,1,1,1,1,1.12426,0.283588,0.703925
Francis_Ford_Coppola_0001.jpg,3,2,1,1,1,1,0.58261,0.332693,0.457652
Francis_George_0001.jpg,3,2,1,1,1,1,0.674128,0.231379,0.452753
Francis_Mer_0001.jpg,3,2,2,1,1,0,0.842996,-1,0.842996
Francis_Ricciardone_0001.jpg,3,2,2,1,1,1,0.728707,0.088025,0.408366
Franck_Cerutti_0001.jpg,3,1,2,1,1,1,0.793193,0.181303,0.487248
Francois_Ozon_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Franco_Cangele_0001.jpg,3,2,2,1,1,1,0.68694,0.486468,0.586704
Franco_Frattini_0001.jpg,3,2,1,1,1,1,0.779528,0.251075,0.515301
Franko_Simatovic_0001.jpg,3,2,1,1,1,0,0.535116,-1,0.535116
Frank_Abagnale_Jr_0001.jpg,3,1,2,1,1,1,0.66301,0.0232307,0.34312
Frank_Beamer_0001.jpg,3,2,2,1,1,1,0.762502,0.449719,0.60611
Frank_Cassell_0001.jpg,2,2,2,1,1,1,1.04544,0.376426,0.710931
Frank_Coraci_0001.jpg,2,1,1,1,1,1,0.772756,0.564808,0.668782
Frank_Dunham_Jr_0001.jpg,3,2,1,1,1,1,0.66984,0.0974509,0.383646
Frank_Griswold_0001.jpg,3,2,1,1,1,1,0.550658,0.43451,0.492584
Frank_Hilldrup_0001.jpg,3,2,2,1,1,1,0.798835,0.1429,0.470868
Frank_Keating_0001.jpg,4,2,2,1,1,1,0.602329,0.498172,0.55025
Frank_Marshall_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Frank_Murkowski_0001.jpg,3,2,2,1,1,0,0.709378,-1,0.709378
Frank_Pallone_0001.jpg,2,2,2,1,1,1,0.781598,0.449183,0.61539
