image,pose,smile,glasses,gender,eye_detected,mouth_detected,eye_nme,mouth_nme,combined_nme
Douglas_Faneuil_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Douglas_Gansler_0001.jpg,3,2,2,1,1,1,0.596558,0.400163,0.498361
Doug_Christie_0001.jpg,4,1,2,1,0,0,-1,-1,-1
Doug_Collins_0001.jpg,4,2,2,1,1,1,0.599464,0.357946,0.478705
Doug_Duncan_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Doug_Melvin_0001.jpg,3,2,2,1,1,1,0.641193,0.534592,0.587893
Doug_Moe_0001.jpg,4,1,2,1,0,0,-1,-1,-1
Doug_Racine_0001.jpg,2,2,2,1,1,1,1.0199,0.579525,0.799711
Dragan_Covic_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Drew_Barrymore_0001.jpg,5,1,2,2,1,1,0.447467,0.239374,0.34342
Drew_Bledsoe_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Duane_Barber_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Dule_Hill_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Duncan_Fletcher_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Dunn_Lampton_0001.jpg,4,2,2,1,1,1,0.540988,0.342232,0.44161
Dustan_Mohr_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Dustin_Brown_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Du_Qinglin_0001.jpg,2,2,1,1,1,1,0.815451,0.695036,0.755243
Dwain_Kyles_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Dwayne_Wade_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Dyab_Abou_Jahjah_0001.jpg,4,2,2,1,1,1,0.677757,0.57594,0.626849
Dyana_Calub_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Earl_Campbell_0001.jpg,3,2,2,1,1,1,0.655891,0.527315,0.591603
Earl_Counter_0001.jpg,4,2,2,1,1,1,0.442353,0.506762,0.474557
Earl_Fritts_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Earl_Scruggs_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Eddie_Compass_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Eddie_Jordan_0001.jpg,3,1,2,1,1,1,0.720919,0.371647,0.546283
Eddie_Lewis_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Eddie_Lucio_0001.jpg,3,2,2,1,1,0,0.845694,-1,0.845694
Eddie_Murray_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Eddie_Sutton_0001.jpg,4,1,2,1,1,1,0.493537,0.371195,0.432366
Eddy_Hartenstein_0001.jpg,2,2,1,1,1,1,0.85836,0.544925,0.701642
Eddy_Merckx_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Edgar_Savisaar_0001.jpg,3,2,1,1,1,1,1.00739,0.440604,0.723996
Edie_Falco_0001.jpg,4,1,2,2,1,1,0.490038,0.292353,0.391196
Edina_Batar_0001.jpg,3,2,2,2,1,1,0.551636,0.522187,0.536911
Edith_Masai_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Edouard_Michelin_0001.jpg,3,2,2,1,1,1,0.659126,0.487636,0.573381
Eduardo_Chillida_0001.jpg,4,2,2,1,1,1,0.430157,0.330174,0.380165
Eduardo_Duhalde_0001.jpg,3,2,2,1,1,1,0.648263,0.469883,0.559073
Eduardo_Fischer_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Eduardo_Romero_0001.jpg,3,2,2,1,1,1,0.699788,0.452158,0.575973
Eduard_Limonov_0001.jpg,3,1,1,1,0,0,-1,-1,-1
Eduard_Shevardnadze_0001.jpg,3,2,2,1,1,1,0.582777,0.386949,0.484863
Edward_Albee_0001.jpg,4,2,2,1,0,0,-1,-1,-1
Edward_Burns_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Edward_Egan_0001.jpg,2,2,2,1,0,0,-1,-1,-1
Edward_Flynn_0001.jpg,4,2,2,1,1,1,0.522405,0.364949,0.443677
Edward_Greenspan_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Edward_James_Olmos_0001.jpg,2,1,2,1,0,0,-1,-1,-1
Edward_Johnson_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Edward_Kennedy_0001.jpg,4,2,2,1,0,0,-1,-1,-1
Edward_Lohn_0001.jpg,3,2,2,1,1,1,0.824993,0.383482,0.604238
Edward_Norton_0001.jpg,2,1,2,1,0,0,-1,-1,-1
Edward_Said_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Edward_Seaga_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Edwina_Currie_0001.jpg,3,2,2,2,1,1,0.709209,0.402208,0.555708
Edwin_Edwards_0001.jpg,2,2,2,1,0,0,-1,-1,-1
Ed_Case_0001.jpg,3,1,2,1,1,1,0.532684,0.389756,0.46122
Ed_Rosenthal_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Ed_Smart_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Ed_Sullivan_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Ed_Wade_0001.jpg,3,1,1,1,1,1,0.615246,0.433049,0.524147
Efrain_Rios_Montt_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Eglis_Yaima_Cruz_0001.jpg,3,1,2,1,1,1,0.644605,0.386632,0.515619
Eileen_Coparropa_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Eileen_Spina_0001.jpg,2,2,2,2,0,0,-1,-1,-1
Einars_Repse_0001.jpg,3,1,2,1,1,1,0.819208,0.38251,0.600859
Ekaterina_Dmitriev_0001.jpg,3,1,2,2,1,1,0.773659,0.321089,0.547374
Ekke_Hard_Forberg_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Eladio_Larez_0001.jpg,3,2,2,1,1,1,1.01311,0.366399,0.689752
Elaine_Chao_0001.jpg,3,2,2,2,0,0,-1,-1,-1
Elena_Dementieva_0001.jpg,3,2,2,2,0,0,-1,-1,-1
Elena_de_Chavez_0001.jpg,4,1,1,2,0,0,-1,-1,-1
Elena_Tihomirova_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Elgin_Baylor_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Eliane_Karp_0001.jpg,3,1,2,2,1,0,0.493961,-1,0.493961
Elias_Attallah_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Elijah_Wood_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Elijan_Ingram_0001.jpg,3,2,2,1,1,0,0.696694,-1,0.696694
Elin_Nordegren_0001.jpg,3,2,1,2,0,0,-1,-1,-1
Eliott_Spitzer_0001.jpg,2,2,2,1,0,0,-1,-1,-1
Elisabeth_Schumacher_0001.jpg,3,1,2,2,1,1,0.674844,0.328302,0.501573
Elisabeth_Welch_0001.jpg,3,1,2,2,1,1,0.583704,0.319077,0.45139
Elisha_Cuthbert_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Elizabeth_Berkeley_0001.jpg,3,1,2,2,1,1,0.822856,0.443876,0.633366
Elizabeth_Dole_0001.jpg,4,1,2,2,0,0,-1,-1,-1
Elizabeth_Hill_0001.jpg,3,2,2,2,0,0,-1,-1,-1
Elizabeth_Pena_0001.jpg,3,1,2,2,1,1,0.699497,0.313299,0.506398
Elizabeth_Regan_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Elizabeth_Shue_0001.jpg,2,1,2,2,1,1,0.881167,0.553243,0.717205
Elizabeth_Smart_0001.jpg,3,2,2,2,1,1,0.71513,0.310535,0.512833
Elizabeth_Taylor_0001.jpg,3,1,2,2,1,1,0.681376,0.414292,0.547834
Eliza_Dushku_0001.jpg,3,2,2,2,0,0,-1,-1,-1
Eliza_Manningham-Buller_0001.jpg,3,1,2,2,1,1,0.726326,0.351206,0.538766
Eli_Broad_0001.jpg,3,2,1,1,1,1,0.622393,0.493999,0.558196
Eli_Rosenbaum_0001.jpg,4,2,2,1,0,0,-1,-1,-1
Eli_Stutsman_0001.jpg,4,2,2,1,0,0,-1,-1,-1
Ellen_DeGeneres_0001.jpg,3,1,2,2,1,1,0.666349,0.315444,0.490896
Ellen_Engleman_0001.jpg,4,2,1,2,1,0,0.657765,-1,0.657765
Ellen_Martin_0001.jpg,3,1,2,2,1,1,0.61356,0.36193,0.487745
Ellen_Pompeo_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Ellen_Saracini_0001.jpg,4,2,2,2,0,0,-1,-1,-1
Elliott_Mincberg_0001.jpg,3,1,1,1,0,0,-1,-1,-1
Elmar_Brok_0001.jpg,3,2,1,1,1,1,0.637387,0.391189,0.514288
Elsa_Zylberstein_0001.jpg,2,1,2,2,0,0,-1,-1,-1
Elton_John_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Elvis_Costello_0001.jpg,3,1,1,1,0,0,-1,-1,-1
Elvis_Presley_0001.jpg,3,2,2,1,1,1,1.19824,0.374707,0.786474
El_Hadji_Diouf_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Emanuel_Ginobili_0001.jpg,3,2,2,1,1,1,0.700715,0.50611,0.603412
Emelie_Loit_0001.jpg,3,2,2,2,0,0,-1,-1,-1
Emile_Lahoud_0001.jpg,5,2,2,1,0,0,-1,-1,-1
Emilio_Azcarraga_Jean_0001.jpg,2,2,2,1,1,0,0.855347,-1,0.855347
Emily_Mason_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Emily_Mortimer_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Emily_Robison_0001.jpg,3,1,2,2,1,1,0.604811,0.383737,0.494274
Eminem_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Emmanuel_Filiberto_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Emmanuel_Milingo_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Emma_Nicholson_0001.jpg,4,2,2,2,1,1,0.530968,0.522072,0.52652
Emma_Watson_0001.jpg,3,1,2,2,1,1,0.587657,0.385286,0.486472
Emmit_Smith_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Emyr_Jones_Parry_0001.jpg,4,2,2,1,1,1,0.593779,0.31323,0.453505
Enos_Slaughter_0001.jpg,3,2,2,1,1,0,0.669887,-1,0.669887
Enrica_Fico_0001.jpg,3,1,2,2,1,1,0.776411,0.320909,0.54866
Enrik_Vendt_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Enrique_Haroldo_Gorriaran_Merlo_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Enrique_Iglesias_0001.jpg,3,2,2,1,1,1,0.560068,0.428353,0.494211
Enrique_Medina_Gomez_0001.jpg,4,2,2,1,0,0,-1,-1,-1
Enrique_Oliu_0001.jpg,3,2,2,1,1,1,0.653443,0.372642,0.513043
Erick_Barkley_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Eric_Bana_0001.jpg,3,1,2,1,1,1,0.63463,0.363447,0.499038
Eric_Benet_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Eric_Christian_Olsen_0001.jpg,3,1,2,1,1,1,0.539199,0.375467,0.457333
Eric_Clapton_0001.jpg,3,2,1,1,1,1,0.926006,0.421764,0.673885
Eric_Daze_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Eric_Dubin_0001.jpg,4,2,2,1,0,0,-1,-1,-1
Eric_Hinske_0001.jpg,3,2,2,1,1,1,0.6588,0.343156,0.500978
Eric_Idle_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Eric_Lindros_0001.jpg,4,2,2,1,0,0,-1,-1,-1
Eric_Robert_Rudolph_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Eric_Rosser_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Eric_Ryan_Donnelly_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Eric_Shinseki_0001.jpg,4,2,2,1,1,1,0.510627,0.384566,0.447597
Eric_Snow_0001.jpg,3,1,2,1,1,1,0.58827,0.362143,0.475206
Eric_Staal_0001.jpg,3,2,2,1,1,1,0.637707,0.387546,0.512627
Eric_Taino_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Eric_Vigouroux_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Erika_Christensen_0001.jpg,3,1,2,2,1,1,0.690836,0.293304,0.49207
Erika_Harold_0001.jpg,3,2,2,2,0,0,-1,-1,-1
Erika_Reyes_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Eriko_Tamura_0001.jpg,3,1,2,2,1,1,0.757194,0.34986,0.553527
Ernesto_Zedillo_0001.jpg,3,2,1,1,1,0,0.707339,-1,0.707339
Ernest_Hollings_0001.jpg,2,2,2,1,0,0,-1,-1,-1
Ernie_Els_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Ernie_Harwell_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Ernie_Preate_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Erwin_Abdullah_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Erwin_Mapasseng_0001.jpg,3,2,1,1,1,1,0.548646,0.442174,0.49541
Esad_Landzo_0001.jpg,3,2,2,1,1,1,0.590908,0.39489,0.492899
Esteban_Cordoba-Velazquez_0001.jpg,4,2,2,1,1,1,0.563265,0.431563,0.497414
Estella_Warren_0001.jpg,3,1,2,2,1,1,0.676908,0.328699,0.502804
Estelle_Morris_0001.jpg,2,1,2,2,0,0,-1,-1,-1
Ester_Canadas_0001.jpg,3,2,2,2,0,0,-1,-1,-1
Ethan_Hawke_0001.jpg,3,2,2,1,1,1,0.67033,0.391454,0.530892
Eugene_Melnyk_0001.jpg,3,2,2,1,1,1,2.46381,1.28117,1.87249
Eugene_Teslovic_0001.jpg,3,1,2,2,1,1,0.737651,0.350823,0.544237
Eunice_Barber_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Eurico_Guterres_0001.jpg,3,2,2,1,1,1,0.599924,0.356594,0.478259
Evander_Holyfield_0001.jpg,3,2,2,1,1,1,1.11723,0.474045,0.795638
Evan_Marriott_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Evan_Rachel_Wood_0001.jpg,3,1,2,2,1,1,0.616834,0.301623,0.459228
Eva_Amurri_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Eva_Herzigova_0001.jpg,2,2,2,2,0,0,-1,-1,-1
Eva_Marie_Saint_0001.jpg,3,1,2,2,1,1,0.583437,0.307384,0.445411
Eva_Mendes_0001.jpg,4,1,2,2,1,1,0.566771,0.277504,0.422138
Eve_Ensler_0001.jpg,3,1,2,2,1,1,0.682227,0.282304,0.482265
Eve_Pelletier_0001.jpg,3,2,2,2,0,0,-1,-1,-1
Evgeni_Plushenko_0001.jpg,3,1,2,1,1,1,0.557586,0.287313,0.422449
Evie_Lazarou_0001.jpg,4,1,2,2,1,1,0.544859,0.280223,0.412541
Evo_Morales_0001.jpg,4,2,2,1,1,1,0.383828,0.340059,0.361944
Ewan_McGregor_0001.jpg,3,1,2,1,1,1,0.549391,0.384341,0.466866
E_Clay_Shaw_0001.jpg,3,2,2,1,1,0,0.840547,-1,0.840547
Fabian_Vargas_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Fabrice_Santoro_0001.jpg,3,2,2,1,1,1,0.545144,0.38586,0.465502
Fabricio_Oberto_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Fann_Wong_0001.jpg,3,1,2,2,1,1,0.732208,0.297586,0.514897
Farida_Ragoonanan_0001.jpg,3,2,2,2,1,1,0.631153,0.446987,0.53907
Fatma_Kusibeh_0001.jpg,5,2,2,2,0,0,-1,-1,-1
Faye_Alibocus_0001.jpg,3,1,2,2,1,1,0.596108,0.336718,0.466413
Faye_Wong_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Fayssal_Mekdad_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Fazal-ur-Rehman_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Federico_Castelan_Sayre_0001.jpg,3,2,2,1,1,1,0.542697,0.51851,0.530603
Federico_Fellini_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Federico_Trillo_0001.jpg,1,2,2,1,0,0,-1,-1,-1
Feliciano_Lopez_0001.jpg,3,2,2,1,1,1,0.69008,0.433861,0.561971
Felipe_Fernandez_0001.jpg,3,1,2,1,1,1,0.789275,0.299234,0.544255
Felipe_Perez_Roque_0001.jpg,3,2,2,1,1,1,0.606779,0.478349,0.542564
Felix_Doh_0001.jpg,3,2,2,1,1,0,0.629075,-1,0.629075
Felix_Trinidad_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Ferenc_Madl_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Fernando_Hierro_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Fernando_Leon_de_Aranoa_0001.jpg,3,2,2,1,1,1,0.752954,0.482404,0.617679
Fernando_Sanz_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Fernando_Valenzuela_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Fernando_Velardez_0001.jpg,3,2,2,1,1,1,0.921105,0.449082,0.685093
Festus_Mogae_0001.jpg,3,1,2,1,1,1,0.685873,0.41362,0.549746
Fidel_Castro_Daiz-Balart_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Filippo_Inzaghi_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Filip_De_Winter_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Fiona_Milne_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Flavia_Delaroli_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Flavia_Pennetta_0001.jpg,3,2,2,2,1,1,0.656522,0.442935,0.549729
Florecita_Cobian_0001.jpg,3,1,2,2,1,1,0.490488,0.313569,0.402029
Floyd_Keith_0001.jpg,3,2,1,1,1,1,0.598482,0.36407,0.481276
Floyd_Mayweather_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Francesco_Totti_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Frances_Fisher_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Francisco_Flores_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Francisco_Garcia_0001.jpg,2,2,2,1,0,0,-1,-1,-1
Francisco_Maturana_0001.jpg,2,1,2,1,0,0,-1,-1,-1
Francisco_Santos_0001.jpg,3,1,1,2,0,0,-1,-1,-1
Francis_Collins_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Francis_Ford_Coppola_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Francis_George_0001.jpg,3,2,1,1,1,1,0.56387,0.414541,0.489206
Francis_Mer_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Francis_Ricciardone_0001.jpg,3,2,2,1,1,1,0.750257,0.355322,0.552789
Franck_Cerutti_0001.jpg,3,1,2,1,1,1,0.941109,0.256401,0.598755
Francois_Ozon_0001.jpg,3,1,2,1,1,0,1.00385,-1,1.00385
Franco_Cangele_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Franco_Frattini_0001.jpg,3,2,1,1,1,1,0.792406,0.361093,0.576749
Franko_Simatovic_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Frank_Abagnale_Jr_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Frank_Beamer_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Frank_Cassell_0001.jpg,2,2,2,1,1,0,1.10432,-1,1.10432
Frank_Coraci_0001.jpg,2,1,1,1,0,0,-1,-1,-1
Frank_Dunham_Jr_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Frank_Griswold_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Frank_Hilldrup_0001.jpg,3,2,2,1,1,1,0.789264,0.593255,0.69126
Frank_Keating_0001.jpg,4,2,2,1,1,1,0.529782,0.38208,0.455931
Frank_Marshall_0001.jpg,3,2,2,1,1,0,0.825384,-1,0.825384
Frank_Murkowski_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Frank_Pallone_0001.jpg,2,2,2,1,0,0,-1,-1,-1
Frank_Schmoekel_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Frank_Sinatra_0001.jpg,2,1,2,1,0,0,-1,-1,-1
Frank_Taylor_0001.jpg,3,2,2,1,1,1,0.588655,0.453146,0.520901
Frank_Van_Ecke_0001.jpg,3,2,2,1,1,1,0.497987,0.456379,0.477183
Frank_Wycheck_0001.jpg,3,2,2,1,1,1,0.771185,0.494354,0.63277
Frank_Zappa_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Franz_Beckenbauer_0001.jpg,3,1,1,1,0,0,-1,-1,-1
Franz_Fischler_0001.jpg,2,1,2,1,0,0,-1,-1,-1
Franz_Gsell_0001.jpg,3,2,2,1,1,1,0.721483,0.289742,0.505612
Franz_Muentefering_0001.jpg,2,1,1,1,1,1,0.794329,0.527121,0.660725
Fran_Drescher_0001.jpg,2,1,2,2,0,0,-1,-1,-1
Freddy_Garcia_0001.jpg,4,2,2,1,0,0,-1,-1,-1
Freddy_Vasques_Kinchokpe_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Frederick_Madden_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Fredric_Seaman_0001.jpg,3,1,1,1,0,0,-1,-1,-1
Fred_Durst_0001.jpg,3,1,2,1,1,1,0.717635,0.359011,0.538323
Fred_Eckhard_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Fred_Funk_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Fred_Swan_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Fred_Wilpon_0001.jpg,3,2,2,1,1,1,0.705911,0.583543,0.644727
Fruit_Chan_0001.jpg,3,1,1,1,0,0,-1,-1,-1
Fujio_Cho_0001.jpg,3,1,1,1,0,0,-1,-1,-1
Fujio_Mitarai_0001.jpg,3,1,1,1,0,0,-1,-1,-1
Gabi_Zimmer_0001.jpg,4,2,2,2,0,0,-1,-1,-1
Gabriella_Bo_0001.jpg,3,1,2,2,1,1,0.813839,0.417953,0.615896
Gabrielle_Rose_0001.jpg,3,1,2,2,1,1,0.566138,0.324584,0.445361
Gabrielle_Union_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Gabriel_Batistuta_0001.jpg,3,2,2,1,1,1,0.697318,0.407045,0.552182
Gabriel_Farhi_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Gabriel_Hughes_0001.jpg,4,2,2,1,1,0,0.639104,-1,0.639104
Gabriel_Jorge_Ferreia_0001.jpg,3,2,1,1,1,1,0.627435,0.491828,0.559632
Gabriel_Valdes_0001.jpg,3,1,1,1,1,1,0.701307,0.40138,0.551343
Gael_Garcia_Bermal_0001.jpg,3,1,2,1,1,1,0.532034,0.268623,0.400329
Galen_Rowell_0001.jpg,3,1,2,1,1,1,1.36209,0.570258,0.966174
Gao_Qiang_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Garry_Alejano_0001.jpg,3,2,2,1,1,1,1.05414,0.440364,0.747254
Garry_Kasparov_0001.jpg,3,2,2,1,1,1,0.803207,0.500446,0.651826
Garry_McCoy_0001.jpg,4,1,2,1,1,1,0.459364,0.388153,0.423758
Garry_Witherall_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Garth_Drabinsky_0001.jpg,3,2,1,1,1,1,0.685436,0.348425,0.516931
Gary_Bald_0001.jpg,5,2,1,1,0,0,-1,-1,-1
Gary_Barnett_0001.jpg,3,2,2,1,1,1,0.931592,0.54709,0.739341
Gary_Bauer_0001.jpg,2,2,2,1,0,0,-1,-1,-1
Gary_Bettman_0001.jpg,4,2,2,1,1,1,0.575382,0.455105,0.515244
Gary_Carter_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Gary_Coleman_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Gary_Forsee_0001.jpg,3,1,2,1,1,1,0.586719,0.390747,0.488733
Gary_Gero_0001.jpg,3,1,2,1,1,1,1.14011,0.357106,0.748607
Gary_Gitnick_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Gary_Leon_Ridgway_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Gary_Locke_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Gary_Marshall_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Gary_Paer_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Gary_Sayler_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Gary_Sinise_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Gary_Stevens_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Gary_Williams_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Gary_Winnick_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Gavyn_Arthur_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Gavyn_Davies_0001.jpg,3,1,1,1,0,0,-1,-1,-1
Gene_Keady_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Gennifer_Flowers_0001.jpg,3,2,2,2,1,1,1.65843,0.939379,1.2989
Geno_Auriemma_0001.jpg,4,2,1,1,0,0,-1,-1,-1
Geoff_Dixon_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Geoff_Hoon_0001.jpg,3,2,2,1,0,0,-1,-1,-1
George_Blaney_0001.jpg,3,2,1,1,0,0,-1,-1,-1
George_Brumley_0001.jpg,3,1,1,1,0,0,-1,-1,-1
George_Clooney_0001.jpg,4,1,2,1,1,1,0.447204,0.348924,0.398064
George_Foreman_0001.jpg,3,1,2,1,1,1,0.600218,0.333401,0.46681
George_Galloway_0001.jpg,3,2,2,1,0,0,-1,-1,-1
George_Karl_0001.jpg,3,2,2,1,0,0,-1,-1,-1
George_Lopez_0001.jpg,3,2,2,1,1,1,0.675245,0.487978,0.581611
George_Lucas_0001.jpg,3,1,2,1,0,0,-1,-1,-1
George_Maxwell_Richards_0001.jpg,4,2,1,1,0,0,-1,-1,-1
George_Murphy_0001.jpg,3,2,1,1,0,0,-1,-1,-1
George_Pataki_0001.jpg,3,2,2,1,0,0,-1,-1,-1
George_Roy_Hill_0001.jpg,3,1,2,1,0,0,-1,-1,-1
George_Ryan_0001.jpg,3,2,1,1,0,0,-1,-1,-1
George_Tenet_0001.jpg,3,1,2,1,1,1,0.727572,0.476694,0.602133
George_W_Bush_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Georgia_Giddings_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Georgina_Papin_0001.jpg,3,2,2,2,1,1,0.602979,0.308408,0.455694
Georgi_Parvanov_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Geraldo_Rivera_0001.jpg,3,1,1,1,1,1,0.648522,0.409426,0.528974
Gerald_Barbarito_0001.jpg,3,1,1,1,0,0,-1,-1,-1
Gerald_Calabrese_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Gerald_Fitch_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Gerald_Ford_0001.jpg,2,2,2,1,0,0,-1,-1,-1
Gerald_Riley_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Gerard_Depardieu_0001.jpg,2,2,2,1,1,0,0.816977,-1,0.816977
Gerard_Kleisterlee_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Gerard_Tronche_0001.jpg,3,1,1,1,0,0,-1,-1,-1
Gerhard_Schroeder_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Gerrit_Zalm_0001.jpg,3,1,1,1,0,0,-1,-1,-1
Gerry_Kelly_0001.jpg,2,2,1,1,0,0,-1,-1,-1
Ghassan_Elashi_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Gianna_Angelopoulos-Daskalaki_0001.jpg,4,1,2,2,1,1,0.462043,0.254462,0.358253
Giannina_Facio_0001.jpg,4,1,2,2,0,0,-1,-1,-1
Gianni_Agnelli_0001.jpg,3,2,2,1,0,0,-1,-1,-1
