image,pose,smile,glasses,gender,eye_detected,mouth_detected,eye_nme,mouth_nme,combined_nme
Dita_Von_Tesse_0001.jpg,3,1,2,2,1,1,0.627567,1.68442,1.15599
Djabir_Said-Guerni_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Doc_Rivers_0001.jpg,3,2,2,1,1,1,0.456122,0.936547,0.696334
Dolly_Parton_0001.jpg,3,1,2,2,1,1,0.864588,1.25639,1.06049
Dominick_Dunne_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Dominic_Monaghan_0001.jpg,3,2,2,1,1,1,0.672251,0.440838,0.556544
Dominique_de_Villepin_0001.jpg,3,1,2,1,1,1,2.01278,0.553225,1.283
Donald_Carty_0001.jpg,3,2,2,1,1,1,0.811408,1.28205,1.04673
Donald_Fehr_0001.jpg,3,2,2,1,1,1,0.89458,0.557429,0.726004
Donald_Hays_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Donald_Keck_0001.jpg,3,1,1,1,1,1,0.606799,0.902134,0.754466
Donald_Keyser_0001.jpg,4,2,2,1,1,1,0.974288,0.617544,0.795916
Donald_Pettit_0001.jpg,3,1,1,1,0,0,-1,-1,-1
Donald_Regan_0001.jpg,3,2,2,1,1,0,0.493335,-1,0.493335
Donald_Rumsfeld_0001.jpg,3,1,1,1,1,1,0.600854,0.854811,0.727833
Donald_Trump_0001.jpg,3,2,2,1,1,1,0.871887,0.744213,0.80805
Donatella_Versace_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Donna_Barrera_0001.jpg,3,2,1,2,0,0,-1,-1,-1
Donna_Brazile_0001.jpg,3,1,2,2,1,1,0.770316,0.890655,0.830486
Donna_Morrissey_0001.jpg,3,2,2,2,1,0,0.587694,-1,0.587694
Donna_Shalala_0001.jpg,2,1,2,2,0,0,-1,-1,-1
Donna_Walker_0001.jpg,3,2,1,2,1,1,0.729405,0.473392,0.601398
Donny_Osmond_0001.jpg,3,1,2,1,1,1,0.554924,0.502396,0.52866
Don_Boudria_0001.jpg,4,2,2,1,1,1,2.78731,0.285179,1.53625
Don_Flanagan_0001.jpg,3,1,2,1,1,1,0.646386,1.20668,0.926533
Don_Henley_0001.jpg,4,2,1,1,0,0,-1,-1,-1
Don_Hewitt_0001.jpg,3,1,2,1,1,1,0.455194,0.867379,0.661286
Don_King_0001.jpg,4,1,1,1,1,1,1.04992,1.18253,1.11623
Don_Lake_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Don_Matthews_0001.jpg,3,2,2,1,1,1,1.10251,0.69972,0.901114
Don_Nickles_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Don_Siegelman_0001.jpg,3,2,1,1,1,1,0.74043,0.486003,0.613216
Dora_Bakoyianni_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Doris_Schroeder_0001.jpg,4,1,2,2,1,1,0.478218,0.319239,0.398729
Dorothy_Lamour_0001.jpg,2,1,2,2,0,0,-1,-1,-1
Dorothy_Loudon_0001.jpg,3,1,2,2,1,0,1.61198,-1,1.61198
Dorothy_Wilson_0001.jpg,2,1,1,2,1,0,1.05244,-1,1.05244
Dorthy_Moxley_0001.jpg,3,1,1,2,1,1,0.582128,1.28862,0.935372
Dot_Helms_0001.jpg,3,2,2,2,1,1,0.726065,0.127071,0.426568
Douglas_Faneuil_0001.jpg,3,1,2,1,1,1,0.632929,0.440548,0.536739
Douglas_Gansler_0001.jpg,3,2,2,1,1,1,0.514222,0.433861,0.474042
Doug_Christie_0001.jpg,4,1,2,1,0,0,-1,-1,-1
Doug_Collins_0001.jpg,4,2,2,1,0,0,-1,-1,-1
Doug_Duncan_0001.jpg,3,2,2,1,1,1,0.574588,0.393823,0.484205
Doug_Melvin_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Doug_Moe_0001.jpg,4,1,2,1,1,1,0.761083,0.835566,0.798325
Doug_Racine_0001.jpg,2,2,2,1,0,0,-1,-1,-1
Dragan_Covic_0001.jpg,3,2,2,1,1,1,1.13224,1.37374,1.25299
Drew_Barrymore_0001.jpg,5,1,2,2,1,1,1.06217,1.55334,1.30776
Drew_Bledsoe_0001.jpg,3,1,2,1,1,1,0.624477,0.56066,0.592569
Duane_Barber_0001.jpg,3,1,2,1,1,1,1.84085,0.505514,1.17318
Dule_Hill_0001.jpg,3,1,2,1,1,1,0.608809,0.383293,0.496051
Duncan_Fletcher_0001.jpg,3,2,2,1,1,1,0.927272,1.55266,1.23997
Dunn_Lampton_0001.jpg,4,2,2,1,1,1,0.973171,0.371391,0.672281
Dustan_Mohr_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Dustin_Brown_0001.jpg,3,1,2,1,1,1,0.631933,1.02949,0.830711
Du_Qinglin_0001.jpg,2,2,1,1,1,1,1.132,1.07445,1.10322
Dwain_Kyles_0001.jpg,3,2,2,1,1,1,0.450377,0.56477,0.507574
Dwayne_Wade_0001.jpg,3,1,2,1,1,1,0.537883,0.797987,0.667935
Dyab_Abou_Jahjah_0001.jpg,4,2,2,1,0,0,-1,-1,-1
Dyana_Calub_0001.jpg,3,1,2,2,1,0,0.564261,-1,0.564261
Earl_Campbell_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Earl_Counter_0001.jpg,4,2,2,1,0,0,-1,-1,-1
Earl_Fritts_0001.jpg,3,2,2,1,1,1,0.481314,0.425802,0.453558
Earl_Scruggs_0001.jpg,3,1,2,1,1,1,0.532407,0.748649,0.640528
Eddie_Compass_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Eddie_Jordan_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Eddie_Lewis_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Eddie_Lucio_0001.jpg,3,2,2,1,1,1,1.92477,3.02761,2.47619
Eddie_Murray_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Eddie_Sutton_0001.jpg,4,1,2,1,1,1,0.776838,1.34426,1.06055
Eddy_Hartenstein_0001.jpg,2,2,1,1,1,1,1.20286,0.132164,0.667512
Eddy_Merckx_0001.jpg,3,1,2,1,1,1,1.67492,0.930054,1.30249
Edgar_Savisaar_0001.jpg,3,2,1,1,1,1,0.747238,0.407749,0.577493
Edie_Falco_0001.jpg,4,1,2,2,1,0,0.79555,-1,0.79555
Edina_Batar_0001.jpg,3,2,2,2,0,0,-1,-1,-1
Edith_Masai_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Edouard_Michelin_0001.jpg,3,2,2,1,1,1,0.769756,0.25351,0.511633
Eduardo_Chillida_0001.jpg,4,2,2,1,1,1,0.381023,0.349903,0.365463
Eduardo_Duhalde_0001.jpg,3,2,2,1,1,1,0.785083,2.39274,1.58891
Eduardo_Fischer_0001.jpg,3,1,2,1,1,1,0.53619,0.464379,0.500285
Eduardo_Romero_0001.jpg,3,2,2,1,1,1,0.523989,1.00244,0.763213
Eduard_Limonov_0001.jpg,3,1,1,1,0,0,-1,-1,-1
Eduard_Shevardnadze_0001.jpg,3,2,2,1,1,1,0.868696,0.343275,0.605986
Edward_Albee_0001.jpg,4,2,2,1,1,0,0.592935,-1,0.592935
Edward_Burns_0001.jpg,3,1,2,1,1,1,0.779393,0.591169,0.685281
Edward_Egan_0001.jpg,2,2,2,1,0,0,-1,-1,-1
Edward_Flynn_0001.jpg,4,2,2,1,1,1,0.574665,0.495614,0.53514
Edward_Greenspan_0001.jpg,3,2,2,1,1,1,0.932046,0.13759,0.534818
Edward_James_Olmos_0001.jpg,2,1,2,1,0,0,-1,-1,-1
Edward_Johnson_0001.jpg,3,2,1,1,1,1,0.632108,0.839266,0.735687
Edward_Kennedy_0001.jpg,4,2,2,1,0,0,-1,-1,-1
Edward_Lohn_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Edward_Norton_0001.jpg,2,1,2,1,1,1,1.9811,1.52822,1.75466
Edward_Said_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Edward_Seaga_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Edwina_Currie_0001.jpg,3,2,2,2,1,1,0.67218,0.917939,0.79506
Edwin_Edwards_0001.jpg,2,2,2,1,1,1,0.749682,0.518792,0.634237
Ed_Case_0001.jpg,3,1,2,1,1,1,0.42716,0.563297,0.495228
Ed_Rosenthal_0001.jpg,3,1,2,1,1,1,0.830828,0.712985,0.771906
Ed_Smart_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Ed_Sullivan_0001.jpg,3,2,2,1,1,0,0.610981,-1,0.610981
Ed_Wade_0001.jpg,3,1,1,1,1,1,0.816687,1.26875,1.04272
Efrain_Rios_Montt_0001.jpg,3,2,1,1,1,1,0.751126,0.344024,0.547575
Eglis_Yaima_Cruz_0001.jpg,3,1,2,1,1,1,0.705976,0.875687,0.790832
Eileen_Coparropa_0001.jpg,3,1,2,2,1,1,0.43109,0.707465,0.569278
Eileen_Spina_0001.jpg,2,2,2,2,1,1,1.26039,1.11447,1.18743
Einars_Repse_0001.jpg,3,1,2,1,1,1,0.819751,0.509339,0.664545
Ekaterina_Dmitriev_0001.jpg,3,1,2,2,1,1,0.573865,0.6027,0.588283
Ekke_Hard_Forberg_0001.jpg,3,2,2,1,1,1,0.556265,0.674246,0.615256
Eladio_Larez_0001.jpg,3,2,2,1,1,1,0.72257,0.365059,0.543815
Elaine_Chao_0001.jpg,3,2,2,2,1,1,0.318867,0.698091,0.508479
Elena_Dementieva_0001.jpg,3,2,2,2,1,1,0.8737,1.63371,1.25371
Elena_de_Chavez_0001.jpg,4,1,1,2,0,0,-1,-1,-1
Elena_Tihomirova_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Elgin_Baylor_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Eliane_Karp_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Elias_Attallah_0001.jpg,3,2,1,1,1,0,0.625161,-1,0.625161
Elijah_Wood_0001.jpg,3,1,2,1,1,1,0.611846,0.338225,0.475035
Elijan_Ingram_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Elin_Nordegren_0001.jpg,3,2,1,2,0,0,-1,-1,-1
Eliott_Spitzer_0001.jpg,2,2,2,1,0,0,-1,-1,-1
Elisabeth_Schumacher_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Elisabeth_Welch_0001.jpg,3,1,2,2,1,0,0.620519,-1,0.620519
Elisha_Cuthbert_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Elizabeth_Berkeley_0001.jpg,3,1,2,2,1,0,0.832116,-1,0.832116
Elizabeth_Dole_0001.jpg,4,1,2,2,1,1,0.608913,0.792319,0.700616
Elizabeth_Hill_0001.jpg,3,2,2,2,0,0,-1,-1,-1
Elizabeth_Pena_0001.jpg,3,1,2,2,1,1,0.781084,1.60412,1.1926
Elizabeth_Regan_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Elizabeth_Shue_0001.jpg,2,1,2,2,1,1,1.44874,2.14836,1.79855
Elizabeth_Smart_0001.jpg,3,2,2,2,1,1,0.863963,1.28675,1.07536
Elizabeth_Taylor_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Eliza_Dushku_0001.jpg,3,2,2,2,1,1,0.612461,0.675654,0.644057
Eliza_Manningham-Buller_0001.jpg,3,1,2,2,1,1,0.746911,0.759273,0.753092
Eli_Broad_0001.jpg,3,2,1,1,1,1,0.461477,0.657429,0.559453
Eli_Rosenbaum_0001.jpg,4,2,2,1,1,1,0.534805,0.589111,0.561958
Eli_Stutsman_0001.jpg,4,2,2,1,1,1,0.777531,0.965385,0.871458
Ellen_DeGeneres_0001.jpg,3,1,2,2,1,1,0.726112,1.51653,1.12132
Ellen_Engleman_0001.jpg,4,2,1,2,1,1,0.570029,0.795191,0.68261
Ellen_Martin_0001.jpg,3,1,2,2,1,1,0.672562,0.372997,0.522779
Ellen_Pompeo_0001.jpg,3,1,2,2,1,1,0.796805,0.394862,0.595833
Ellen_Saracini_0001.jpg,4,2,2,2,0,0,-1,-1,-1
Elliott_Mincberg_0001.jpg,3,1,1,1,1,1,0.503597,1.08541,0.794503
Elmar_Brok_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Elsa_Zylberstein_0001.jpg,2,1,2,2,0,0,-1,-1,-1
Elton_John_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Elvis_Costello_0001.jpg,3,1,1,1,1,1,0.465965,0.43471,0.450338
Elvis_Presley_0001.jpg,3,2,2,1,0,0,-1,-1,-1
El_Hadji_Diouf_0001.jpg,3,2,2,1,1,1,0.849177,0.327084,0.588131
Emanuel_Ginobili_0001.jpg,3,2,2,1,1,1,0.536811,0.445837,0.491324
Emelie_Loit_0001.jpg,3,2,2,2,1,1,1.02293,1.63875,1.33084
Emile_Lahoud_0001.jpg,5,2,2,1,1,1,0.714667,0.585085,0.649876
Emilio_Azcarraga_Jean_0001.jpg,2,2,2,1,1,1,0.92272,0.688307,0.805514
Emily_Mason_0001.jpg,3,1,2,2,1,1,0.651184,0.555428,0.603306
Emily_Mortimer_0001.jpg,3,1,2,2,1,0,0.885329,-1,0.885329
Emily_Robison_0001.jpg,3,1,2,2,1,1,0.764027,1.60303,1.18353
Eminem_0001.jpg,3,2,2,1,1,0,1.02203,-1,1.02203
Emmanuel_Filiberto_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Emmanuel_Milingo_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Emma_Nicholson_0001.jpg,4,2,2,2,1,1,0.693434,0.726081,0.709758
Emma_Watson_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Emmit_Smith_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Emyr_Jones_Parry_0001.jpg,4,2,2,1,1,1,0.622858,0.334213,0.478535
Enos_Slaughter_0001.jpg,3,2,2,1,1,0,1.07235,-1,1.07235
Enrica_Fico_0001.jpg,3,1,2,2,1,1,0.617029,0.107933,0.362481
Enrik_Vendt_0001.jpg,3,1,2,1,1,1,0.564332,0.571998,0.568165
Enrique_Haroldo_Gorriaran_Merlo_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Enrique_Iglesias_0001.jpg,3,2,2,1,1,1,0.691679,0.501482,0.59658
Enrique_Medina_Gomez_0001.jpg,4,2,2,1,1,1,1.09958,1.03078,1.06518
Enrique_Oliu_0001.jpg,3,2,2,1,1,1,0.699585,0.390954,0.545269
Erick_Barkley_0001.jpg,3,2,2,1,1,0,0.746943,-1,0.746943
Eric_Bana_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Eric_Benet_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Eric_Christian_Olsen_0001.jpg,3,1,2,1,1,1,0.628224,0.821955,0.72509
Eric_Clapton_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Eric_Daze_0001.jpg,3,1,2,1,1,1,0.4933,1.18409,0.838697
Eric_Dubin_0001.jpg,4,2,2,1,0,0,-1,-1,-1
Eric_Hinske_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Eric_Idle_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Eric_Lindros_0001.jpg,4,2,2,1,0,0,-1,-1,-1
Eric_Robert_Rudolph_0001.jpg,3,2,2,1,1,1,0.834777,1.00089,0.917832
Eric_Rosser_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Eric_Ryan_Donnelly_0001.jpg,3,2,2,1,1,0,0.78655,-1,0.78655
Eric_Shinseki_0001.jpg,4,2,2,1,1,1,1.02385,0.590456,0.807153
Eric_Snow_0001.jpg,3,1,2,1,1,1,0.587785,1.32626,0.957024
Eric_Staal_0001.jpg,3,2,2,1,1,1,0.646197,1.6638,1.155
Eric_Taino_0001.jpg,3,2,2,1,1,1,0.726125,0.534898,0.630512
Eric_Vigouroux_0001.jpg,3,2,2,1,1,1,0.8698,0.489655,0.679728
Erika_Christensen_0001.jpg,3,1,2,2,1,1,0.716026,2.1358,1.42591
Erika_Harold_0001.jpg,3,2,2,2,1,1,0.541066,0.685513,0.61329
Erika_Reyes_0001.jpg,3,1,2,2,1,1,0.698598,0.2,0.449299
Eriko_Tamura_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Ernesto_Zedillo_0001.jpg,3,2,1,1,1,1,1.06168,0.632274,0.846976
Ernest_Hollings_0001.jpg,2,2,2,1,1,1,0.884666,0.566176,0.725421
Ernie_Els_0001.jpg,3,2,2,1,1,1,0.580347,1.45828,1.01931
Ernie_Harwell_0001.jpg,3,2,1,1,1,1,0.837039,0.387376,0.612207
Ernie_Preate_0001.jpg,3,2,2,1,1,1,0.592549,0.694381,0.643465
Erwin_Abdullah_0001.jpg,3,2,2,1,1,1,0.91537,1.53672,1.22605
Erwin_Mapasseng_0001.jpg,3,2,1,1,1,1,0.549328,0.576937,0.563132
Esad_Landzo_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Esteban_Cordoba-Velazquez_0001.jpg,4,2,2,1,0,0,-1,-1,-1
Estella_Warren_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Estelle_Morris_0001.jpg,2,1,2,2,0,0,-1,-1,-1
Ester_Canadas_0001.jpg,3,2,2,2,0,0,-1,-1,-1
Ethan_Hawke_0001.jpg,3,2,2,1,1,1,0.79025,1.06493,0.927591
Eugene_Melnyk_0001.jpg,3,2,2,1,1,1,1.91684,0.707107,1.31197
Eugene_Teslovic_0001.jpg,3,1,2,2,1,1,0.646426,0.453691,0.550058
Eunice_Barber_0001.jpg,3,1,2,2,1,0,0.595721,-1,0.595721
Eurico_Guterres_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Evander_Holyfield_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Evan_Marriott_0001.jpg,3,2,2,1,1,1,0.504436,0.722237,0.613337
Evan_Rachel_Wood_0001.jpg,3,1,2,2,1,1,0.659027,1.67826,1.16864
Eva_Amurri_0001.jpg,3,1,2,2,1,1,1.01485,0.44141,0.728129
Eva_Herzigova_0001.jpg,2,2,2,2,1,0,0.864738,-1,0.864738
Eva_Marie_Saint_0001.jpg,3,1,2,2,1,1,0.611711,1.33288,0.972294
Eva_Mendes_0001.jpg,4,1,2,2,1,1,0.797861,1.37034,1.0841
Eve_Ensler_0001.jpg,3,1,2,2,1,1,0.57878,0.51377,0.546275
Eve_Pelletier_0001.jpg,3,2,2,2,1,1,0.964607,0.66724,0.815923
Evgeni_Plushenko_0001.jpg,3,1,2,1,1,0,0.629862,-1,0.629862
Evie_Lazarou_0001.jpg,4,1,2,2,0,0,-1,-1,-1
Evo_Morales_0001.jpg,4,2,2,1,1,1,0.422208,0.624773,0.523491
Ewan_McGregor_0001.jpg,3,1,2,1,0,0,-1,-1,-1
E_Clay_Shaw_0001.jpg,3,2,2,1,1,1,0.610732,1.03483,0.822783
Fabian_Vargas_0001.jpg,3,2,2,1,1,0,0.992797,-1,0.992797
Fabrice_Santoro_0001.jpg,3,2,2,1,1,0,0.651342,-1,0.651342
Fabricio_Oberto_0001.jpg,3,2,2,1,1,1,0.673647,0.587929,0.630788
Fann_Wong_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Farida_Ragoonanan_0001.jpg,3,2,2,2,1,1,0.607944,0.640106,0.624025
Fatma_Kusibeh_0001.jpg,5,2,2,2,0,0,-1,-1,-1
Faye_Alibocus_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Faye_Wong_0001.jpg,3,1,2,2,1,1,0.538745,0.408993,0.473869
Fayssal_Mekdad_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Fazal-ur-Rehman_0001.jpg,3,2,2,1,1,1,0.609587,0.211263,0.410425
Federico_Castelan_Sayre_0001.jpg,3,2,2,1,1,1,0.718675,0.728799,0.723737
Federico_Fellini_0001.jpg,3,1,2,1,1,0,0.766101,-1,0.766101
Federico_Trillo_0001.jpg,1,2,2,1,1,1,3.77249,2.53425,3.15337
Feliciano_Lopez_0001.jpg,3,2,2,1,1,0,0.710656,-1,0.710656
Felipe_Fernandez_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Felipe_Perez_Roque_0001.jpg,3,2,2,1,1,1,0.575751,0.605783,0.590767
Felix_Doh_0001.jpg,3,2,2,1,1,1,0.582,0.675684,0.628842
Felix_Trinidad_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Ferenc_Madl_0001.jpg,3,2,1,1,1,1,0.403434,1.21557,0.8095
Fernando_Hierro_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Fernando_Leon_de_Aranoa_0001.jpg,3,2,2,1,1,1,0.732648,0.294939,0.513793
Fernando_Sanz_0001.jpg,3,2,2,1,1,0,0.48899,-1,0.48899
Fernando_Valenzuela_0001.jpg,3,1,2,1,1,1,0.871069,0.598717,0.734893
Fernando_Velardez_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Festus_Mogae_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Fidel_Castro_Daiz-Balart_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Filippo_Inzaghi_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Filip_De_Winter_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Fiona_Milne_0001.jpg,3,1,2,2,1,0,0.510798,-1,0.510798
Flavia_Delaroli_0001.jpg,3,1,2,2,1,0,0.660888,-1,0.660888
Flavia_Pennetta_0001.jpg,3,2,2,2,0,0,-1,-1,-1
Florecita_Cobian_0001.jpg,3,1,2,2,1,1,0.568638,1.68046,1.12455
Floyd_Keith_0001.jpg,3,2,1,1,1,1,0.744329,1.004,0.874165
Floyd_Mayweather_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Francesco_Totti_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Frances_Fisher_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Francisco_Flores_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Francisco_Garcia_0001.jpg,2,2,2,1,0,0,-1,-1,-1
Francisco_Maturana_0001.jpg,2,1,2,1,0,0,-1,-1,-1
Francisco_Santos_0001.jpg,3,1,1,2,0,0,-1,-1,-1
Francis_Collins_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Francis_Ford_Coppola_0001.jpg,3,2,1,1,1,1,0.664141,0.398628,0.531384
Francis_George_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Francis_Mer_0001.jpg,3,2,2,1,1,1,0.720801,0.296901,0.508851
Francis_Ricciardone_0001.jpg,3,2,2,1,1,1,1.16481,0.987848,1.07633
Franck_Cerutti_0001.jpg,3,1,2,1,1,1,0.747567,0.876818,0.812192
Francois_Ozon_0001.jpg,3,1,2,1,1,0,0.617298,-1,0.617298
Franco_Cangele_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Franco_Frattini_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Franko_Simatovic_0001.jpg,3,2,1,1,1,1,0.696112,1.16205,0.929082
Frank_Abagnale_Jr_0001.jpg,3,1,2,1,1,1,0.672577,0.573756,0.623166
Frank_Beamer_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Frank_Cassell_0001.jpg,2,2,2,1,1,1,2.42137,0.736491,1.57893
Frank_Coraci_0001.jpg,2,1,1,1,0,0,-1,-1,-1
Frank_Dunham_Jr_0001.jpg,3,2,1,1,1,1,1.67851,0.206725,0.942616
Frank_Griswold_0001.jpg,3,2,1,1,1,1,0.515935,0.614491,0.565213
Frank_Hilldrup_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Frank_Keating_0001.jpg,4,2,2,1,1,1,0.88252,0.606605,0.744562
Frank_Marshall_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Frank_Murkowski_0001.jpg,3,2,2,1,1,1,0.629498,0.805295,0.717396
Frank_Pallone_0001.jpg,2,2,2,1,0,0,-1,-1,-1
Frank_Schmoekel_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Frank_Sinatra_0001.jpg,2,1,2,1,1,1,1.45622,1.19057,1.32339
Frank_Taylor_0001.jpg,3,2,2,1,1,1,0.531094,0.35969,0.445392
Frank_Van_Ecke_0001.jpg,3,2,2,1,1,1,0.671728,0.84672,0.759224
Frank_Wycheck_0001.jpg,3,2,2,1,1,1,0.779634,0.577541,0.678587
Frank_Zappa_0001.jpg,3,2,2,1,1,0,0.501849,-1,0.501849
Franz_Beckenbauer_0001.jpg,3,1,1,1,0,0,-1,-1,-1
Franz_Fischler_0001.jpg,2,1,2,1,1,0,2.32602,-1,2.32602
Franz_Gsell_0001.jpg,3,2,2,1,1,1,0.688966,0.355729,0.522348
Franz_Muentefering_0001.jpg,2,1,1,1,0,0,-1,-1,-1
Fran_Drescher_0001.jpg,2,1,2,2,0,0,-1,-1,-1
Freddy_Garcia_0001.jpg,4,2,2,1,1,1,0.809557,1.37481,1.09218
Freddy_Vasques_Kinchokpe_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Frederick_Madden_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Fredric_Seaman_0001.jpg,3,1,1,1,1,1,0.447639,0.689961,0.5688
Fred_Durst_0001.jpg,3,1,2,1,1,1,0.770106,0.587104,0.678605
Fred_Eckhard_0001.jpg,3,2,1,1,1,1,0.707922,0.490724,0.599323
Fred_Funk_0001.jpg,3,1,2,1,1,1,0.671946,0.386825,0.529385
Fred_Swan_0001.jpg,3,1,2,1,1,1,0.659588,0.345759,0.502673
Fred_Wilpon_0001.jpg,3,2,2,1,1,1,0.705056,1.22341,0.964233
Fruit_Chan_0001.jpg,3,1,1,1,0,0,-1,-1,-1
Fujio_Cho_0001.jpg,3,1,1,1,1,1,0.458025,0.562655,0.51034
Fujio_Mitarai_0001.jpg,3,1,1,1,1,1,0.906229,0.560022,0.733126
Gabi_Zimmer_0001.jpg,4,2,2,2,1,1,0.790807,0.347122,0.568964
Gabriella_Bo_0001.jpg,3,1,2,2,1,1,0.620966,0.470188,0.545577
Gabrielle_Rose_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Gabrielle_Union_0001.jpg,3,1,2,2,1,1,0.664056,0.447697,0.555877
Gabriel_Batistuta_0001.jpg,3,2,2,1,1,1,0.596394,0.522013,0.559204
Gabriel_Farhi_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Gabriel_Hughes_0001.jpg,4,2,2,1,0,0,-1,-1,-1
Gabriel_Jorge_Ferreia_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Gabriel_Valdes_0001.jpg,3,1,1,1,1,1,0.364389,0.40138,0.382884
Gael_Garcia_Bermal_0001.jpg,3,1,2,1,1,1,0.525053,0.464603,0.494828
Galen_Rowell_0001.jpg,3,1,2,1,1,1,0.971762,0.633858,0.80281
Gao_Qiang_0001.jpg,3,2,1,1,1,1,0.995044,0.361445,0.678244
Garry_Alejano_0001.jpg,3,2,2,1,1,0,0.863516,-1,0.863516
Garry_Kasparov_0001.jpg,3,2,2,1,1,1,1.4499,0.417494,0.933697
Garry_McCoy_0001.jpg,4,1,2,1,1,1,0.848496,0.734961,0.791729
Garry_Witherall_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Garth_Drabinsky_0001.jpg,3,2,1,1,1,1,0.755363,0.386984,0.571174
Gary_Bald_0001.jpg,5,2,1,1,1,1,0.691363,0.613132,0.652248
Gary_Barnett_0001.jpg,3,2,2,1,1,1,0.577859,0.81136,0.694609
Gary_Bauer_0001.jpg,2,2,2,1,1,1,0.671402,0.383317,0.527359
Gary_Bettman_0001.jpg,4,2,2,1,1,1,0.508729,0.614401,0.561565
Gary_Carter_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Gary_Coleman_0001.jpg,3,2,2,1,1,0,0.773595,-1,0.773595
Gary_Forsee_0001.jpg,3,1,2,1,1,1,0.625623,0.949968,0.787796
Gary_Gero_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Gary_Gitnick_0001.jpg,3,1,2,1,1,1,0.682465,0.434262,0.558363
